Hugo_Symbol,Hugo_Symbol,0
TAF1,PRPS2,0.07081274900923731
USP9X,PRPS2,0.07081274900923715
PRPS2,USP9X,0.07081274900923715
AHNAK2,AKT2,0.07080693828387749
AKT2,AHNAK2,0.07080693828387749
RYR2,STMN2,0.07078957156952463
STMN2,RYR2,0.07078957156952463
MUC16,DNAH11,0.07078557697727114
DNAH11,MUC16,0.07078557697727114
DNAH2,AHNAK2,0.0707464664103148
AHNAK2,DNAH2,0.0707464664103148
SYNE1,COL12A1,0.07072242445393993
COL12A1,SYNE1,0.07072242445393993
ARID1B,CTNNA3,0.07068508137636804
CTNNA3,ARID1B,0.07068508137636804
ASXL1,MAP3K10,0.07067788504068956
MAP3K10,ASXL1,0.07067788504068956
ASXL1,BRCA1,0.07067788504068948
BRCA1,ASXL1,0.07067788504068948
FANCD2,MAP3K10,0.07067788504068936
MAP3K10,FANCD2,0.07067788504068936
FBXW7,SETD2,0.07052388363699852
SETD2,FBXW7,0.07052388363699852
AHNAK,ARID1B,0.07052095342486484
ARID1B,AHNAK,0.07052095342486484
FRMD3,LIFR,0.0704969955688528
LIFR,FRMD3,0.0704969955688528
FRMD3,MAP3K10,0.07049699556885262
MAP3K10,FRMD3,0.07049699556885262
ATR,PALLD,0.07041889666120081
PALLD,ATR,0.07041889666120081
KMT2C,MAP3K1,0.07031832274928985
MAP3K1,KMT2C,0.07031832274928985
ERBB3,TBL1XR1,0.07031485045409322
TBL1XR1,ERBB3,0.07031485045409322
USH2A,AHNAK2,0.07028220682612242
AHNAK2,USH2A,0.07028220682612242
LARGE,UTRN,0.07025225345545713
UTRN,LARGE,0.07025225345545713
FBXW7,UTRN,0.07025022639584573
UTRN,FBXW7,0.07025022639584573
NT5E,PRPS2,0.07022273811883861
PRPS2,NT5E,0.07022273811883861
COL22A1,AKT2,0.07022074771713939
AKT2,COL22A1,0.07022074771713939
FLT3,PIK3R1,0.0701865226250946
PIK3R1,FLT3,0.0701865226250946
MYO1A,CASP8,0.07018652262509446
CASP8,MYO1A,0.07018652262509446
MAP3K1,CTCF,0.07014401608404909
CTCF,MAP3K1,0.07014401608404909
PALLD,BAP1,0.07005769886003063
BAP1,PALLD,0.07005769886003063
GPS2,CTNNA3,0.07003569538404289
CTNNA3,GPS2,0.07003569538404289
ALK,RB1,0.06998609779265066
RB1,ALK,0.06998609779265066
MTAP,PALLD,0.06995949125106732
PALLD,MTAP,0.06995949125106732
PPP2R2A,CHD1,0.06992443516051769
CHD1,PPP2R2A,0.06992443516051769
PRKG1,GLDC,0.06973859817258611
GLDC,PRKG1,0.06973859817258611
CASP8,SETD2,0.06972281635023732
SETD2,CASP8,0.06972281635023732
SMARCB1,STAB2,0.06969528942139745
STAB2,SMARCB1,0.06969528942139745
DTWD2,MLL2,0.0696166329185151
MLL2,DTWD2,0.0696166329185151
KDM3A,SIK1,0.06961164673582777
SIK1,KDM3A,0.06961164673582777
NCOA3,SMARCC2,0.06961164673582768
SMARCC2,NCOA3,0.06961164673582768
CTNNA3,FRMD3,0.0696047063192845
FRMD3,CTNNA3,0.0696047063192845
CTCF,GATA3,0.06957994058042159
GATA3,CTCF,0.06957994058042159
CTCF,CTNNA3,0.06956719890194706
CTNNA3,CTCF,0.06956719890194706
LARGE,BRCA1,0.06956380775145136
BRCA1,LARGE,0.06956380775145136
MBL2,MLLT4,0.06948885367151048
MLLT4,MBL2,0.06948885367151048
HIST1H2BC,FANCD2,0.06946108495079481
FANCD2,HIST1H2BC,0.06946108495079481
NR3C1,CTCF,0.06946108495079469
CTCF,NR3C1,0.06946108495079469
LAMA2,DNAH11,0.06941275420085537
DNAH11,LAMA2,0.06941275420085537
CASP8,FANCD2,0.06938222762315997
FANCD2,CASP8,0.06938222762315997
CACNA2D3,SMARCC1,0.0692887449231138
SMARCC1,CACNA2D3,0.0692887449231138
LIPI,NR2F1,0.06928180981342871
NR2F1,LIPI,0.06928180981342871
HIST1H2BC,SMAD2,0.0692818098134287
SMAD2,HIST1H2BC,0.0692818098134287
CLK3,PRKG1,0.0692642353041389
PRKG1,CLK3,0.0692642353041389
PRKCE,NT5E,0.0692642353041388
NT5E,PRKCE,0.0692642353041388
CLK3,SIK1,0.0692470848850886
SIK1,CLK3,0.0692470848850886
LIPI,NCOR2,0.06918574112406077
NCOR2,LIPI,0.06918574112406077
ERBB4,ASXL2,0.06906632085594461
ASXL2,ERBB4,0.06906632085594461
USP28,ZFP36L1,0.0690549696643318
ZFP36L1,USP28,0.0690549696643318
ARID5B,SETD2,0.06901747103941279
SETD2,ARID5B,0.06901747103941279
THADA,SETD2,0.06900700968960481
SETD2,THADA,0.06900700968960481
FANCA,AKAP9,0.06900556664399793
AKAP9,FANCA,0.06900556664399793
PRKCZ,FOXO1,0.06897255066946194
FOXO1,PRKCZ,0.06897255066946194
PRKCZ,SMARCC1,0.06897255066946181
SMARCC1,PRKCZ,0.06897255066946181
FBXW7,FOXO1,0.0689725506694618
FOXO1,FBXW7,0.0689725506694618
RPGR,AFF2,0.06896773547253492
AFF2,RPGR,0.06896773547253492
EP300,NCOA3,0.06895829046618987
NCOA3,EP300,0.06895829046618987
RASGEF1B,THADA,0.06876510381701412
THADA,RASGEF1B,0.06876510381701412
COL6A3,CLRN2,0.06875723518278304
CLRN2,COL6A3,0.06875723518278304
ARID1B,NF1,0.06859564118087516
NF1,ARID1B,0.06859564118087516
RYR2,AHNAK,0.06857338672050935
AHNAK,RYR2,0.06857338672050935
CTCF,JAK1,0.06848146887732025
JAK1,CTCF,0.06848146887732025
PTPRD,THSD7A,0.06842380962732428
THSD7A,PTPRD,0.06842380962732428
BRCA2,NT5E,0.06842235304624016
NT5E,BRCA2,0.06842235304624016
AFF2,FBXW7,0.0684111601344868
FBXW7,AFF2,0.0684111601344868
SMARCB1,SMAD4,0.06838782011714116
SMAD4,SMARCB1,0.06838782011714116
PRKCZ,PPP2R2A,0.06836642078925699
PPP2R2A,PRKCZ,0.06836642078925699
TG,NF1,0.06831621661030439
NF1,TG,0.06831621661030439
HERC2,AKAP9,0.06830657823063213
AKAP9,HERC2,0.06830657823063213
BRIP1,NEK1,0.06828815092827281
NEK1,BRIP1,0.06828815092827281
NT5E,SETD1A,0.0682844146508131
SETD1A,NT5E,0.0682844146508131
LAMA2,MAP3K1,0.06823179120937442
MAP3K1,LAMA2,0.06823179120937442
TTYH1,STAB2,0.06814528506194713
STAB2,TTYH1,0.06814528506194713
UTRN,PIK3R1,0.06813025878224618
PIK3R1,UTRN,0.06813025878224618
AHNAK2,CDKN2A,0.06809939050563762
CDKN2A,AHNAK2,0.06809939050563762
DNAH5,ROS1,0.06808990744485757
ROS1,DNAH5,0.06808990744485757
TP53,RB1,0.06806970063379365
RB1,TP53,0.06806970063379365
AKAP9,COL12A1,0.06799414701570743
COL12A1,AKAP9,0.06799414701570743
ARID1B,AHNAK2,0.06790201077598743
AHNAK2,ARID1B,0.06790201077598743
KDM6A,HERC2,0.06787431745694132
HERC2,KDM6A,0.06787431745694132
LDLRAP1,RASGEF1B,0.06775531737297315
RASGEF1B,LDLRAP1,0.06775531737297315
MLL2,AHNAK2,0.06774882064512093
AHNAK2,MLL2,0.06774882064512093
FBXW7,ARID2,0.06764848296952895
ARID2,FBXW7,0.06764848296952895
PRKCZ,AKAP9,0.06761616530800148
AKAP9,PRKCZ,0.06761616530800148
FRMD3,TP53,0.06755878866636315
TP53,FRMD3,0.06755878866636315
SIAH1,ATR,0.06753202587086196
ATR,SIAH1,0.06753202587086196
TTYH1,SETD1A,0.06750599458605475
SETD1A,TTYH1,0.06750599458605475
BCAS3,LIPI,0.06738761207623968
LIPI,BCAS3,0.06738761207623968
SMARCD1,PPP2R2A,0.0673628640610771
PPP2R2A,SMARCD1,0.0673628640610771
CDKN2A,SMARCD1,0.067362864061077
SMARCD1,CDKN2A,0.067362864061077
BRCA1,RYR2,0.0672879817319155
RYR2,BRCA1,0.0672879817319155
UTRN,TG,0.06726443295522347
TG,UTRN,0.06726443295522347
BRCA1,JAK1,0.06725487815837543
JAK1,BRCA1,0.06725487815837543
PIK3R1,NCOA3,0.06722769157926893
NCOA3,PIK3R1,0.06722769157926893
MAP2K4,GPS2,0.06721970541823417
GPS2,MAP2K4,0.06721970541823417
PDE4DIP,COL6A3,0.06718377522820337
COL6A3,PDE4DIP,0.06718377522820337
EP300,NPNT,0.06714511581730545
NPNT,EP300,0.06714511581730545
NR2F1,NF2,0.06714018416672846
NF2,NR2F1,0.06714018416672846
FANCD2,RUNX1,0.06696955040100872
RUNX1,FANCD2,0.06696955040100872
DTWD2,TTYH1,0.06695828711709151
TTYH1,DTWD2,0.06695828711709151
MBL2,SETD1A,0.06695027168281249
SETD1A,MBL2,0.06695027168281249
GH1,PTPN22,0.06694383797702569
PTPN22,GH1,0.06694383797702569
PTPRM,MUC16,0.06691718406375392
MUC16,PTPRM,0.06691718406375392
SIAH1,CTNNA1,0.0668569557561912
CTNNA1,SIAH1,0.0668569557561912
ASXL2,CLK3,0.06682689595955763
CLK3,ASXL2,0.06682689595955763
DNAH5,DNAH11,0.06679869534342363
DNAH11,DNAH5,0.06679869534342363
EGFR,SMAD2,0.06679366999918508
SMAD2,EGFR,0.06679366999918508
ROS1,KMT2C,0.06677628127893327
KMT2C,ROS1,0.06677628127893327
PDE4DIP,MYO1A,0.0665904870748054
MYO1A,PDE4DIP,0.0665904870748054
MUC16,DCAF4L2,0.06658100578290109
DCAF4L2,MUC16,0.06658100578290109
PTPRM,LDLRAP1,0.06656424080944412
LDLRAP1,PTPRM,0.06656424080944412
UBR5,BCAS3,0.06655811257887527
BCAS3,UBR5,0.06655811257887527
SYNE1,TP53,0.06653483034038392
TP53,SYNE1,0.06653483034038392
STAB2,SMARCC2,0.06642639408085925
SMARCC2,STAB2,0.06642639408085925
NF2,NF1,0.06642614079339582
NF1,NF2,0.06642614079339582
JAK1,SGCD,0.06640212644997394
SGCD,JAK1,0.06640212644997394
RYR2,ACVRL1,0.06639075381095295
ACVRL1,RYR2,0.06639075381095295
RPGR,ASXL1,0.06638074790556918
ASXL1,RPGR,0.06638074790556918
PBRM1,FANCD2,0.06638074790556914
FANCD2,PBRM1,0.06638074790556914
UTRN,NF1,0.06636903169890696
NF1,UTRN,0.06636903169890696
SMAD4,BRCA2,0.06636583261078005
BRCA2,SMAD4,0.06636583261078005
BCAS3,BRCA2,0.06636583261077982
BRCA2,BCAS3,0.06636583261077982
NCOA3,ARID5B,0.06633815157164
ARID5B,NCOA3,0.06633815157164
SMARCB1,NPNT,0.06633466457590866
NPNT,SMARCB1,0.06633466457590866
COL6A3,LIPI,0.06633090909172586
LIPI,COL6A3,0.06633090909172586
MYH9,STAB2,0.06631754162219113
STAB2,MYH9,0.06631754162219113
HERC2,LIFR,0.06631047738908558
LIFR,HERC2,0.06631047738908558
CLK3,FBXW7,0.06630205063754549
FBXW7,CLK3,0.06630205063754549
BCAS3,BIRC6,0.06629568071502014
BIRC6,BCAS3,0.06629568071502014
AHNAK2,PALLD,0.06628008688069231
PALLD,AHNAK2,0.06628008688069231
BRIP1,STAB2,0.06625133645439286
STAB2,BRIP1,0.06625133645439286
PIK3R1,PALLD,0.06621975996570843
PALLD,PIK3R1,0.06621975996570843
BRCA2,PIK3R1,0.0662072970948598
PIK3R1,BRCA2,0.0662072970948598
PTPN22,MYH9,0.06616883757159321
MYH9,PTPN22,0.06616883757159321
GLDC,FBXW7,0.0661650424547376
FBXW7,GLDC,0.0661650424547376
BIRC6,NRG3,0.06611152299666471
NRG3,BIRC6,0.06611152299666471
MAGEA8,RB1,0.06608369488579206
RB1,MAGEA8,0.06608369488579206
SMARCC1,AHNAK2,0.06603818993119544
AHNAK2,SMARCC1,0.06603818993119544
STAB2,SMARCC1,0.06594780990880658
SMARCC1,STAB2,0.06594780990880658
MBL2,AGTR2,0.06590840157719126
AGTR2,MBL2,0.06590840157719126
ATR,RPGR,0.06590743282233501
RPGR,ATR,0.06590743282233501
CTNNA1,NCOR2,0.06590478765904902
NCOR2,CTNNA1,0.06590478765904902
CLRN2,SETD1A,0.0659034207173566
SETD1A,CLRN2,0.0659034207173566
ROS1,CLRN2,0.06590342071735658
CLRN2,ROS1,0.06590342071735658
SPACA1,BAP1,0.06590041117444843
BAP1,SPACA1,0.06590041117444843
BAP1,CCND3,0.06590041117444838
CCND3,BAP1,0.06590041117444838
SYNE1,SMARCC2,0.06582694486986645
SMARCC2,SYNE1,0.06582694486986645
RYR2,CTNNA3,0.06581434568779682
CTNNA3,RYR2,0.06581434568779682
DNAH5,EP300,0.06571802519574439
EP300,DNAH5,0.06571802519574439
COL6A3,MLL2,0.06569400981437663
MLL2,COL6A3,0.06569400981437663
SIAH1,NF1,0.06567027107491297
NF1,SIAH1,0.06567027107491297
BRIP1,MAGEA8,0.06560945695319421
MAGEA8,BRIP1,0.06560945695319421
CDKN2A,MAP3K13,0.065609456953194
MAP3K13,CDKN2A,0.065609456953194
SMARCD1,NT5E,0.06555633744226541
NT5E,SMARCD1,0.06555633744226541
AKAP9,CTNNA1,0.06553914768083674
CTNNA1,AKAP9,0.06553914768083674
LAMB3,MBL2,0.06550877800830261
MBL2,LAMB3,0.06550877800830261
ARID1B,CTCF,0.06546774225816149
CTCF,ARID1B,0.06546774225816149
NRG3,PRKG1,0.06540520890535811
PRKG1,NRG3,0.06540520890535811
COL22A1,CHEK2,0.06538322301653812
CHEK2,COL22A1,0.06538322301653812
ASXL2,AHNAK,0.06536786035165962
AHNAK,ASXL2,0.06536786035165962
RASGEF1B,DNAH5,0.0653566526662214
DNAH5,RASGEF1B,0.0653566526662214
CHEK2,RUNX1,0.06533508295886532
RUNX1,CHEK2,0.06533508295886532
NCOA3,MLLT4,0.06532912616572038
MLLT4,NCOA3,0.06532912616572038
AKT1,DNAH2,0.06521608159227345
DNAH2,AKT1,0.06521608159227345
AHNAK2,LIFR,0.06521257632255267
LIFR,AHNAK2,0.06521257632255267
KDM6A,CASP8,0.06521080531782827
CASP8,KDM6A,0.06521080531782827
NPNT,HIST1H2BC,0.06508461293898969
HIST1H2BC,NPNT,0.06508461293898969
ALK,CCND3,0.06505719551475495
CCND3,ALK,0.06505719551475495
FOXP1,OR6A2,0.06502839151773096
OR6A2,FOXP1,0.06502839151773096
SETD1A,MYO3A,0.06502793235612081
MYO3A,SETD1A,0.06502793235612081
MLL2,BRCA1,0.06499991161055298
BRCA1,MLL2,0.06499991161055298
TAF1,TG,0.06499389773229423
TG,TAF1,0.06499389773229423
USH2A,STAB2,0.06497368640582926
STAB2,USH2A,0.06497368640582926
CCND3,SBNO1,0.06496797443056439
SBNO1,CCND3,0.06496797443056439
AKAP9,MYH9,0.06493763420074478
MYH9,AKAP9,0.06493763420074478
LARGE,MLL2,0.06492717075755937
MLL2,LARGE,0.06492717075755937
MLL2,NOTCH1,0.06490861157836
NOTCH1,MLL2,0.06490861157836
CACNA2D3,HERC2,0.06490046113700064
HERC2,CACNA2D3,0.06490046113700064
BRCA2,BIRC6,0.06488801325132547
BIRC6,BRCA2,0.06488801325132547
JAK1,SHANK2,0.06478266481945308
SHANK2,JAK1,0.06478266481945308
AKAP9,SBNO1,0.06477770232024023
SBNO1,AKAP9,0.06477770232024023
DNAH5,PDE4DIP,0.06474506428976483
PDE4DIP,DNAH5,0.06474506428976483
PRKCE,ERBB4,0.06473779383695917
ERBB4,PRKCE,0.06473779383695917
MYH9,NCOA3,0.06473298535299848
NCOA3,MYH9,0.06473298535299848
PTPRD,KLRG1,0.06466425820999584
KLRG1,PTPRD,0.06466425820999584
HRAS,PRKG1,0.06466399883838309
PRKG1,HRAS,0.06466399883838309
HRAS,PRKCE,0.06466399883838296
PRKCE,HRAS,0.06466399883838296
PTPRM,HERC2,0.06464903692261537
HERC2,PTPRM,0.06464903692261537
SMAD4,ASXL2,0.06464882317923411
ASXL2,SMAD4,0.06464882317923411
SYNE1,DNAH11,0.06459661965767315
DNAH11,SYNE1,0.06459661965767315
PALLD,PRKCQ,0.0645830876164364
PRKCQ,PALLD,0.0645830876164364
KDM6A,PTPRD,0.06452084695737778
PTPRD,KDM6A,0.06452084695737778
PTPN22,PRKCQ,0.06451346112984539
PRKCQ,PTPN22,0.06451346112984539
KDM3A,PTPN22,0.0645134611298452
PTPN22,KDM3A,0.0645134611298452
STK11,FOXO1,0.06447125597710118
FOXO1,STK11,0.06447125597710118
BAP1,CACNA2D3,0.06446790136975418
CACNA2D3,BAP1,0.06446790136975418
AKAP9,BRCA1,0.06446453080343185
BRCA1,AKAP9,0.06446453080343185
TG,TTYH1,0.06445754846994767
TTYH1,TG,0.06445754846994767
PRKCQ,AGTR2,0.06445501215117014
AGTR2,PRKCQ,0.06445501215117014
MLL2,NR3C1,0.06441134252677952
NR3C1,MLL2,0.06441134252677952
SETD1A,NCOR2,0.06440992081410755
NCOR2,SETD1A,0.06440992081410755
DCAF4L2,TBL1XR1,0.06437126085116172
TBL1XR1,DCAF4L2,0.06437126085116172
NCOR1,RYR2,0.06436841056917136
RYR2,NCOR1,0.06436841056917136
PRKCZ,BRAF,0.06436279012316191
BRAF,PRKCZ,0.06436279012316191
LAMB3,CLRN2,0.06433956067922363
CLRN2,LAMB3,0.06433956067922363
CDKN2A,ARID1B,0.06427174351554382
ARID1B,CDKN2A,0.06427174351554382
PTPN22,SHANK2,0.06425962267862467
SHANK2,PTPN22,0.06425962267862467
MAP3K10,SMARCC1,0.06425263531828404
SMARCC1,MAP3K10,0.06425263531828404
DCAF4L2,MAP3K10,0.064252635318284
MAP3K10,DCAF4L2,0.064252635318284
ASXL2,PIK3R1,0.06422937721329201
PIK3R1,ASXL2,0.06422937721329201
KMT2C,SMARCC2,0.06422805526279374
SMARCC2,KMT2C,0.06422805526279374
ASXL1,SETDB1,0.06418765047798902
SETDB1,ASXL1,0.06418765047798902
FANCD2,SETDB1,0.06418765047798898
SETDB1,FANCD2,0.06418765047798898
PRKCE,MYH9,0.06416478692138472
MYH9,PRKCE,0.06416478692138472
DNAH11,JAK1,0.06411028743435246
JAK1,DNAH11,0.06411028743435246
RUNX1,PRPS2,0.06408462237744962
PRPS2,RUNX1,0.06408462237744962
PTEN,SETD2,0.06406105626829262
SETD2,PTEN,0.06406105626829262
PRKCZ,ERBB3,0.06403779053199689
ERBB3,PRKCZ,0.06403779053199689
GPR124,SHANK2,0.06399369994779766
SHANK2,GPR124,0.06399369994779766
APC,MAGEA8,0.06396107967213734
MAGEA8,APC,0.06396107967213734
MUC16,COL6A3,0.0639420137912207
COL6A3,MUC16,0.0639420137912207
TG,KMT2C,0.06392143791389898
KMT2C,TG,0.06392143791389898
MYO3A,KDM6A,0.06391353304137826
KDM6A,MYO3A,0.06391353304137826
L1CAM,BRAF,0.06390503764506732
BRAF,L1CAM,0.06390503764506732
ARID2,STMN2,0.06388018117292109
STMN2,ARID2,0.06388018117292109
CLRN2,SMARCD1,0.06386317581412272
SMARCD1,CLRN2,0.06386317581412272
NCOR2,HERC2,0.06373191225524702
HERC2,NCOR2,0.06373191225524702
OR6A2,CTNNA3,0.06361662998154877
CTNNA3,OR6A2,0.06361662998154877
L1CAM,DNAH11,0.06359569405862706
DNAH11,L1CAM,0.06359569405862706
SPACA1,SETD1A,0.06358835220955382
SETD1A,SPACA1,0.06358835220955382
ROS1,CCND3,0.06358835220955372
CCND3,ROS1,0.06358835220955372
KRAS,HERC2,0.06358072019420656
HERC2,KRAS,0.06358072019420656
CASP8,SMARCB1,0.06352154713007643
SMARCB1,CASP8,0.06352154713007643
FOXO1,SMARCB1,0.06352154713007632
SMARCB1,FOXO1,0.06352154713007632
RASGEF1B,NF2,0.06347091754429922
NF2,RASGEF1B,0.06347091754429922
SMARCC2,SETDB1,0.0634372291359407
SETDB1,SMARCC2,0.0634372291359407
PPP2R2A,RYR2,0.0633708665284044
RYR2,PPP2R2A,0.0633708665284044
PIK3R1,NRAS,0.06335436939483302
NRAS,PIK3R1,0.06335436939483302
CDKN2A,ATR,0.06335404542018816
ATR,CDKN2A,0.06335404542018816
COL6A3,PTPRD,0.06335301964886446
PTPRD,COL6A3,0.06335301964886446
APC,MYO3A,0.06332759189193521
MYO3A,APC,0.06332759189193521
NR2F1,MAGEA8,0.06330382880427975
MAGEA8,NR2F1,0.06330382880427975
PPP2R2A,SMAD2,0.0633038288042797
SMAD2,PPP2R2A,0.0633038288042797
NR2F1,DTWD2,0.06330382880427969
DTWD2,NR2F1,0.06330382880427969
DNAH5,RYR2,0.06329952609038825
RYR2,DNAH5,0.06329952609038825
PDE4DIP,SMARCC2,0.06328209031565604
SMARCC2,PDE4DIP,0.06328209031565604
PPP2R2A,ARID2,0.06328063602176484
ARID2,PPP2R2A,0.06328063602176484
MBL2,CCND3,0.06327677112820858
CCND3,MBL2,0.06327677112820858
ASXL2,LARGE,0.06325537235361633
LARGE,ASXL2,0.06325537235361633
SYNE1,RUNX1,0.06321665666165283
RUNX1,SYNE1,0.06321665666165283
PRPS2,MLLT4,0.06316659551079036
MLLT4,PRPS2,0.06316659551079036
FRMD3,USP28,0.06315977098870242
USP28,FRMD3,0.06315977098870242
UBR5,RYR2,0.06313267554681679
RYR2,UBR5,0.06313267554681679
MAP3K10,USH2A,0.0630550129725264
USH2A,MAP3K10,0.0630550129725264
BRAF,CDKN1B,0.06300061907214517
CDKN1B,BRAF,0.06300061907214517
GPR124,THSD7A,0.06289357529483541
THSD7A,GPR124,0.06289357529483541
ARID1B,ATR,0.06284272251539436
ATR,ARID1B,0.06284272251539436
NRAS,GLDC,0.06283900308293418
GLDC,NRAS,0.06283900308293418
KDM3A,PRKG1,0.06283554080232275
PRKG1,KDM3A,0.06283554080232275
LIFR,MYO3A,0.06281274272154069
MYO3A,LIFR,0.06281274272154069
SMAD4,ERBB2,0.06278462956401994
ERBB2,SMAD4,0.06278462956401994
CBFB,KMT2C,0.06267132352560285
KMT2C,CBFB,0.06267132352560285
PPP2CB,AGMO,0.06264665367033694
AGMO,PPP2CB,0.06264665367033694
ARID1A,CLRN2,0.06264241580362988
CLRN2,ARID1A,0.06264241580362988
SMAD2,ERBB3,0.0625984876112926
ERBB3,SMAD2,0.0625984876112926
DNAH2,NR3C1,0.06258750176030953
NR3C1,DNAH2,0.06258750176030953
EGFR,PTPRD,0.06252214698931459
PTPRD,EGFR,0.06252214698931459
SF3B1,KDM3A,0.06246643813850561
KDM3A,SF3B1,0.06246643813850561
PTPRM,CTNNA3,0.06246450005601808
CTNNA3,PTPRM,0.06246450005601808
MAGEA8,MYH9,0.06245707505584292
MYH9,MAGEA8,0.06245707505584292
MYH9,CDKN2A,0.06245707505584278
CDKN2A,MYH9,0.06245707505584278
HERC2,MUC16,0.062428935264658904
MUC16,HERC2,0.062428935264658904
CHD1,CTNNA3,0.06241822353666407
CTNNA3,CHD1,0.06241822353666407
BAP1,PTEN,0.06233659551323049
PTEN,BAP1,0.06233659551323049
CACNA2D3,SPACA1,0.06232623808914755
SPACA1,CACNA2D3,0.06232623808914755
CACNA2D3,CCND3,0.062326238089147536
CCND3,CACNA2D3,0.062326238089147536
STK11,CLK3,0.062319234424647894
CLK3,STK11,0.062319234424647894
PTEN,PIK3R1,0.06226598053110851
PIK3R1,PTEN,0.06226598053110851
MUC16,DNAH2,0.062217678379105947
DNAH2,MUC16,0.062217678379105947
RB1,AFF2,0.06219704135711231
AFF2,RB1,0.06219704135711231
KLRG1,PRKCZ,0.06216561007128231
PRKCZ,KLRG1,0.06216561007128231
MTAP,TG,0.06215939575819295
TG,MTAP,0.06215939575819295
NEK1,UBR5,0.06214708979975484
UBR5,NEK1,0.06214708979975484
BRIP1,DNAH2,0.06197052318610572
DNAH2,BRIP1,0.06197052318610572
PRR16,DCAF4L2,0.061917847717640785
DCAF4L2,PRR16,0.061917847717640785
LIPI,FOXO1,0.061917847717640744
FOXO1,LIPI,0.061917847717640744
LIPI,DCAF4L2,0.06191784771764072
DCAF4L2,LIPI,0.06191784771764072
NR3C1,CASP8,0.06191784771764071
CASP8,NR3C1,0.06191784771764071
LIPI,CASP8,0.06191784771764069
CASP8,LIPI,0.06191784771764069
DNAH11,MYO3A,0.06183533488538838
MYO3A,DNAH11,0.06183533488538838
CTNNA3,GPR32,0.0618219833076646
GPR32,CTNNA3,0.0618219833076646
AFF2,FANCA,0.061805833858580954
FANCA,AFF2,0.061805833858580954
AKAP9,JAK1,0.0618045166701024
JAK1,AKAP9,0.0618045166701024
DNAH11,COL12A1,0.06177371635043506
COL12A1,DNAH11,0.06177371635043506
MLL2,NCOR2,0.06175146532328528
NCOR2,MLL2,0.06175146532328528
PRKACG,AFF2,0.0617415831151402
AFF2,PRKACG,0.0617415831151402
AKT2,RB1,0.06171450514402742
RB1,AKT2,0.06171450514402742
RB1,BRAF,0.0617145051440274
BRAF,RB1,0.0617145051440274
BRAF,ZFP36L1,0.061695377807762825
ZFP36L1,BRAF,0.061695377807762825
ACVRL1,LARGE,0.061665937370041966
LARGE,ACVRL1,0.061665937370041966
MUC16,SYNE1,0.06164513853052048
SYNE1,MUC16,0.06164513853052048
AHNAK,STMN2,0.06163904829094567
STMN2,AHNAK,0.06163904829094567
SIAH1,STAB2,0.06161260636658718
STAB2,SIAH1,0.06161260636658718
EGFR,PRKCQ,0.06159336706454405
PRKCQ,EGFR,0.06159336706454405
PRKCZ,ARID1A,0.06157610108049402
ARID1A,PRKCZ,0.06157610108049402
SETD1A,CHEK2,0.06152303229955086
CHEK2,SETD1A,0.06152303229955086
DNAH11,STMN2,0.06149365447775293
STMN2,DNAH11,0.06149365447775293
ALK,SF3B1,0.06145031131541189
SF3B1,ALK,0.06145031131541189
BCAS3,RB1,0.06142119930001267
RB1,BCAS3,0.06142119930001267
PTPRM,AGMO,0.06141869163980229
AGMO,PTPRM,0.06141869163980229
SIAH1,HDAC9,0.061384599032238515
HDAC9,SIAH1,0.061384599032238515
PALLD,PDE4DIP,0.0613755180035097
PDE4DIP,PALLD,0.0613755180035097
ATR,PRKCZ,0.06137030982196749
PRKCZ,ATR,0.06137030982196749
STK11,FANCD2,0.06133411540799973
FANCD2,STK11,0.06133411540799973
SIAH1,COL22A1,0.061297640955580664
COL22A1,SIAH1,0.061297640955580664
CCND3,PTPRD,0.06126797981855269
PTPRD,CCND3,0.06126797981855269
LARGE,PDE4DIP,0.06126376789631804
PDE4DIP,LARGE,0.06126376789631804
PALLD,STK11,0.06120591922114659
STK11,PALLD,0.06120591922114659
PIK3R1,HERC2,0.061193776682126284
HERC2,PIK3R1,0.061193776682126284
SMAD4,ALK,0.061013063753037146
ALK,SMAD4,0.061013063753037146
LIPI,UBR5,0.06098624941436191
UBR5,LIPI,0.06098624941436191
PTPN22,PRPS2,0.06096135154391033
PRPS2,PTPN22,0.06096135154391033
MYO3A,THADA,0.06095930545902769
THADA,MYO3A,0.06095930545902769
BRAF,EP300,0.06091318928216649
EP300,BRAF,0.06091318928216649
AHNAK,COL6A3,0.0609013528949211
COL6A3,AHNAK,0.0609013528949211
LIPI,COL12A1,0.060891902634389684
COL12A1,LIPI,0.060891902634389684
TG,HERC2,0.060859348943716036
HERC2,TG,0.060859348943716036
MYO3A,TG,0.06082755378371028
TG,MYO3A,0.06082755378371028
MAP3K13,ERBB3,0.06079100875024896
ERBB3,MAP3K13,0.06079100875024896
BRCA1,LAMA2,0.06078374965400801
LAMA2,BRCA1,0.06078374965400801
GPR124,FBXW7,0.060726578242648044
FBXW7,GPR124,0.060726578242648044
RYR2,ARID1B,0.06071035523095274
ARID1B,RYR2,0.06071035523095274
COL22A1,AHNAK2,0.06068008667666671
AHNAK2,COL22A1,0.06068008667666671
ASXL2,NEK1,0.0606059717234875
NEK1,ASXL2,0.0606059717234875
ARID2,PTPRD,0.06058638011825295
PTPRD,ARID2,0.06058638011825295
